Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,stress_level,stress_level_time,"1093889700",s,stress_level_value,"80",,unknown,"-73",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889700",,respiration_rate,"13.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28324",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"88|72|7|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093889760",s,stress_level_value,"84",,unknown,"-78",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889760",,respiration_rate,"12.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28384",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093889820",s,stress_level_value,"83",,unknown,"-77",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889820",,respiration_rate,"13.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|6|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093889880",s,stress_level_value,"79",,unknown,"-72",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889880",,respiration_rate,"13.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28504",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093889940",s,auto_activity_detect_start_timestamp,"1093888800",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"4",,,,,
Data,1,stress_level,stress_level_time,"1093889940",s,stress_level_value,"71",,unknown,"-61",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889940",,respiration_rate,"13.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28564",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093889940",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093890000",s,stress_level_value,"-2",,unknown,"102",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890000",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28624",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093890060",s,auto_activity_detect_start_timestamp,"1093889040",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,1,stress_level,stress_level_time,"1093890060",s,stress_level_value,"-1",,unknown,"101",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890060",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28684",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"8674",cycles,active_time,"9455.0",s,active_calories,"705",kcal,timestamp_16,"28684",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,1,stress_level,stress_level_time,"1093890120",s,stress_level_value,"78",,unknown,"-70",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890120",,respiration_rate,"14.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28744",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"6|92|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093890180",s,stress_level_value,"86",,unknown,"-81",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890180",,respiration_rate,"14.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28804",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093890240",s,stress_level_value,"88",,unknown,"-84",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890240",,respiration_rate,"14.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28864",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093890300",s,stress_level_value,"92",,unknown,"-89",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890300",,respiration_rate,"13.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28924",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093890360",s,auto_activity_detect_start_timestamp,"1093889160",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,1,stress_level,stress_level_time,"1093890360",s,stress_level_value,"92",,unknown,"-89",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890360",,respiration_rate,"13.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28984",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093890420",s,auto_activity_detect_start_timestamp,"1093889460",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,1,stress_level,stress_level_time,"1093890420",s,stress_level_value,"83",,unknown,"-77",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890420",,respiration_rate,"13.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29044",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093890480",s,auto_activity_detect_start_timestamp,"1093889520",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,1,stress_level,stress_level_time,"1093890480",s,stress_level_value,"90",,unknown,"-86",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890480",,respiration_rate,"13.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29104",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093890540",s,auto_activity_detect_start_timestamp,"1093889580",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,5,monitoring,timestamp,"1093890480",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093890540",s,stress_level_value,"94",,unknown,"-92",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890540",,respiration_rate,"13.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29164",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093890600",s,stress_level_value,"90",,unknown,"-87",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890600",,respiration_rate,"12.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29224",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"1700.0",s,active_calories,"137",kcal,timestamp_16,"29224",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,7,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093890660",s,auto_activity_detect_start_timestamp,"1093889640",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,1,stress_level,stress_level_time,"1093890660",s,stress_level_value,"92",,unknown,"-89",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890660",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29284",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"54|152|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093890720",s,stress_level_value,"75",,unknown,"-66",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890720",,respiration_rate,"12.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29344",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"88|8|7|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093890780",s,auto_activity_detect_start_timestamp,"1093889760",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,1,stress_level,stress_level_time,"1093890780",s,stress_level_value,"88",,unknown,"-84",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890780",,respiration_rate,"13.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29404",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093890780",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093890840",s,stress_level_value,"89",,unknown,"-85",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890840",,respiration_rate,"13.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29464",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|6|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093890900",s,stress_level_value,"-1",,unknown,"101",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890900",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29524",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"8710",cycles,active_time,"9470.0",s,active_calories,"706",kcal,timestamp_16,"29524",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,1,stress_level,stress_level_time,"1093890960",s,stress_level_value,"-1",,unknown,"101",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093890960",,respiration_rate,"13.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29584",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Definition,6,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,6,event,timestamp,"1093890960",s,data16,"1",,event,"41",,event_type,"3",,data,"1",,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"1755.0",s,active_calories,"141",kcal,timestamp_16,"29584",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,1,stress_level,stress_level_time,"1093891020",s,stress_level_value,"92",,unknown,"-89",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093891020",,respiration_rate,"13.84",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29644",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093891080",s,stress_level_value,"-2",,unknown,"102",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093891080",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29704",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"24|104|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093891080",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093891140",s,stress_level_value,"84",,unknown,"-79",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093891140",,respiration_rate,"13.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29764",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"8717",cycles,active_time,"9471.0",s,active_calories,"706",kcal,timestamp_16,"29764",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,1,stress_level,stress_level_time,"1093891200",s,stress_level_value,"82",,unknown,"-76",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093891200",,respiration_rate,"13.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29824",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093891260",s,stress_level_value,"93",,unknown,"-91",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093891260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29884",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093891320",s,stress_level_value,"90",,unknown,"-86",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093891320",,respiration_rate,"13.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"29944",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093891320",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093891380",s,stress_level_value,"81",,unknown,"-75",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093891380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"30004",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Definition,1,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"60|117|51|65|2|2|16|254|254|156|162|108|0|0|0|0|0|164|164|164|164|163|1|0|70",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"85|117|51|65|2|2|1|254|254|162|164|108|0|0|0|0|0|164|164|164|164|164|1|0|33",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"8757",cycles,active_time,"9490.0",s,active_calories,"708",kcal,timestamp_16,"30004",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Definition,2,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093891440",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Definition,3,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093891440",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30064",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"1815.0",s,active_calories,"147",kcal,timestamp_16,"30064",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,2,stress_level,stress_level_time,"1093891500",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093891500",,respiration_rate,"12.16",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30124",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"8781",cycles,active_time,"9550.0",s,active_calories,"712",kcal,timestamp_16,"30124",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,1,unknown,unknown,"175|117|51|65|2|2|32|20|28|164|154|90|1|2|2|2|1|153|153|155|155|154|1|16|83",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"190|117|51|65|2|2|2|32|32|154|154|90|0|0|0|0|0|154|155|155|155|155|1|12|78",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,descent,"2.939",m,unknown,"34373",,timestamp_16,"30142",s,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093891560",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093891560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30184",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,6,event,timestamp,"1093891620",s,auto_activity_detect_start_timestamp,"1093889880",s,data16,"14",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"14",,,,,
Data,7,monitoring,steps,"8799",cycles,active_time,"9558.0",s,active_calories,"713",kcal,timestamp_16,"30184",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,2,stress_level,stress_level_time,"1093891620",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093891620",,respiration_rate,"10.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30244",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|176|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1093891680",s,auto_activity_detect_start_timestamp,"1093890720",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,2,stress_level,stress_level_time,"1093891680",s,stress_level_value,"91",,unknown,"-88",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093891680",,respiration_rate,"11.03",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30304",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093891740",s,stress_level_value,"85",,unknown,"-80",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093891740",,respiration_rate,"11.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30364",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,7,event,timestamp,"1093891740",s,data16,"2",,event,"41",,event_type,"3",,data,"2",,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093891800",s,stress_level_value,"87",,unknown,"-83",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093891800",,respiration_rate,"12.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30424",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093891860",s,stress_level_value,"90",,unknown,"-87",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093891860",,respiration_rate,"13.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30484",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093891920",s,stress_level_value,"89",,unknown,"-85",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093891920",,respiration_rate,"13.53",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30544",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093891980",s,stress_level_value,"87",,unknown,"-83",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093891980",,respiration_rate,"12.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30604",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093892040",s,stress_level_value,"78",,unknown,"-71",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093892040",,respiration_rate,"13.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30664",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093892100",s,stress_level_value,"84",,unknown,"-79",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093892100",,respiration_rate,"13.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30724",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093892160",s,stress_level_value,"71",,unknown,"-61",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093892160",,respiration_rate,"13.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30784",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"24|76|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093892220",s,stress_level_value,"78",,unknown,"-70",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093892220",,respiration_rate,"14.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30844",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093892280",s,stress_level_value,"51",,unknown,"-34",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093892280",,respiration_rate,"13.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30904",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|8|7|16",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093892340",s,stress_level_value,"60",,unknown,"-47",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093892340",,respiration_rate,"13.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"30964",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093892400",s,stress_level_value,"54",,unknown,"-38",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093892400",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"31024",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
